Wavelength (nm),Current (A)
349.989,7.212610984888888e-09
359.994,1.3504347167777774e-08
369.997,2.0821571206666664e-08
379.995,3.399352664222223e-08
389.991,5.715509422555555e-08
399.982,8.447347721777781e-08
409.97,1.1580029718888887e-07
420.034,1.510183994111112e-07
430.014,1.7400480216666662e-07
439.989,2.126484842888888e-07
449.961,2.577070707666667e-07
460.008,3.043548713666666e-07
469.972,3.434621771555555e-07
480.01,3.902695552444444e-07
489.964,4.3151408485555544e-07
499.993,4.7311327025555543e-07
510.018,5.058992067666664e-07
520.037,5.338033299888888e-07
529.972,5.592747999999997e-07
539.982,5.746298227888888e-07
549.986,5.910552353000005e-07
559.985,6.196709484333332e-07
569.979,6.261865732444442e-07
579.967,6.298402690555559e-07
590.029,6.365719254444444e-07
600.006,6.338054964444441e-07
609.977,6.13983719088889e-07
620.021,5.883415571888892e-07
629.981,5.753459198444446e-07
640.013,5.811997197222222e-07
650.039,5.67166386177778e-07
659.98,5.413942066666666e-07
669.994,5.027555921666662e-07
680.001,4.5219099095555525e-07
689.983,4.916705364444444e-07
699.979,4.044707107444446e-07
709.968,2.919151119777778e-07
720.029,1.872260960111111e-07
730.004,1.0895649328111114e-07
739.972,5.868716790666665e-08
750.011,2.8855535496666667e-08
