Wavelength (nm),Current (A)
349.99,2.9199214187777783e-09
359.996,4.988317856777777e-09
369.998,7.568495201555554e-09
379.997,1.2623699698888891e-08
389.992,2.187102496222222e-08
399.984,3.360773633444445e-08
409.971,4.752525595555557e-08
420.035,6.432148703333337e-08
430.015,7.719008983555554e-08
439.991,9.810783095999996e-08
449.963,1.2060666431111106e-07
460.01,1.454132355222222e-07
469.973,1.6707861091111115e-07
480.012,1.9277550413333324e-07
489.966,2.147670479888888e-07
499.995,2.369323637444445e-07
510.02,2.5724972165555564e-07
520.039,2.747983402e-07
529.974,2.906997860666667e-07
539.984,3.004882899222222e-07
549.988,3.095447179333334e-07
559.987,3.2641699282222227e-07
569.981,3.2984252845555555e-07
579.969,3.323007257333332e-07
590.031,3.3651777929999984e-07
600.008,3.3711295577777784e-07
609.979,3.2816540449999996e-07
620.024,3.1627580564444437e-07
629.983,3.0888611180000005e-07
640.016,3.042499545444444e-07
649.963,2.9458925451111105e-07
659.983,2.7526054643333333e-07
669.997,2.502664509888889e-07
680.004,2.2587605712222211e-07
689.986,2.6362446435555565e-07
699.982,2.597534834222223e-07
709.971,2.5149111001111105e-07
720.031,2.392235297333333e-07
730.006,2.1817530105555553e-07
739.974,1.9323326676666668e-07
750.014,1.5927887122222218e-07
