Wavelength (nm),Current (A)
349.989,5.956598729999999e-09
359.994,1.0967950214666667e-08
369.997,1.7117308619999996e-08
379.995,2.8306895535555543e-08
389.991,4.869738007222223e-08
399.982,7.380300139222223e-08
409.97,1.0280037616333336e-07
420.034,1.3605389446666663e-07
430.014,1.5818491787777776e-07
439.989,1.9390466847777788e-07
449.961,2.409301497999998e-07
460.008,2.8128359612222226e-07
469.972,3.196435520666665e-07
480.01,3.6342114814444457e-07
489.964,4.0404904335555546e-07
499.993,4.4153607867777743e-07
510.018,4.7511271842222203e-07
520.037,5.029920869222223e-07
529.972,5.312898688888891e-07
539.982,5.540184895222221e-07
549.986,5.659776310888888e-07
559.985,5.936401949555553e-07
569.979,6.023813316222219e-07
579.967,6.088315853111108e-07
590.029,6.216861173666665e-07
600.006,6.259604835222222e-07
609.977,6.128378210888889e-07
620.021,5.920834376999999e-07
629.981,5.863889370888887e-07
640.013,5.805802530666667e-07
650.039,5.705511257333337e-07
659.98,5.447686306555555e-07
669.994,5.084389167000001e-07
680.001,4.774289649999999e-07
689.983,4.966927904444446e-07
699.979,4.870284414e-07
709.968,4.554414245777778e-07
720.029,4.038686699333332e-07
730.004,3.4161902978888883e-07
739.972,2.7479223570000004e-07
750.011,2.042129538777777e-07
