Wavelength (nm),Current (A)
349.989,6.19128674133333e-09
359.994,1.1679614704444447e-08
369.997,1.823516474222221e-08
379.995,3.050550948222221e-08
389.991,5.114407808333333e-08
399.982,7.627271699888888e-08
409.97,1.0704817661222219e-07
420.034,1.4411124384444446e-07
430.014,1.700497277333333e-07
439.989,2.0764950117777776e-07
449.961,2.5442180101111116e-07
460.008,3.028356962444445e-07
469.972,3.458986474999999e-07
480.01,3.963884226333334e-07
489.964,4.4308194052222214e-07
499.993,4.883638312888889e-07
510.018,5.296700620777778e-07
520.037,5.646470085333333e-07
529.972,5.978665775444445e-07
539.982,6.179631911111113e-07
549.986,6.372455982888886e-07
559.985,6.690415164999997e-07
569.979,6.791505717999998e-07
579.967,6.87194359522222e-07
590.029,7.014352771555554e-07
600.006,7.077333354333331e-07
609.977,6.934178415666667e-07
620.021,6.707533025555556e-07
629.981,6.639577987666666e-07
640.013,6.495581012000001e-07
650.039,6.427196337888891e-07
659.98,6.137266105888892e-07
669.994,5.434685341111111e-07
680.001,3.7495864522222235e-07
689.983,2.0483927106666666e-07
699.979,7.706279106555554e-08
709.968,2.5866855921111103e-08
720.029,8.983676005888891e-09
730.004,4.045397038111111e-09
739.972,2.4137861393333346e-09
750.011,1.8417666813333333e-09
