Wavelength (nm),Current (A)
349.973,7.499601189777781e-09
359.99,1.229322209666667e-08
370.003,1.9393474701111113e-08
380.013,3.35977971011111e-08
390.019,5.4462104718888894e-08
400.022,7.93836436733333e-08
410.021,1.0826642825888887e-07
420.016,1.4127882477777781e-07
430.007,1.6173558841111112e-07
439.994,1.9950511706666672e-07
449.977,2.3906680233333333e-07
460.035,2.790988442666666e-07
470.01,3.1477633373333323e-07
479.98,3.5507875651111113e-07
490.025,3.8843203967777785e-07
499.985,4.208727528999999e-07
510.021,4.4741169235555553e-07
519.972,4.7249746161111106e-07
529.998,4.943173217222221e-07
540.019,5.068345376444444e-07
550.034,5.154374996666664e-07
559.965,5.400941207888889e-07
569.97,5.530018562333333e-07
579.97,5.592665099888891e-07
589.964,5.694476630666666e-07
600.032,5.702091433888888e-07
610.014,5.536249928666664e-07
619.991,5.330971739111112e-07
629.962,5.211393308333334e-07
640.006,5.123712618777778e-07
649.964,4.958974376777777e-07
659.996,4.6999175862222226e-07
670.021,4.427278523666668e-07
680.039,4.1885178460000006e-07
690.015,4.692776113222222e-07
700.014,4.7499393509999984e-07
710.006,4.631514903666667e-07
719.99,4.3408744172222235e-07
729.968,3.890516577888888e-07
740.018,3.2899241763333333e-07
749.981,2.529291222111111e-07
