Wavelength (nm),Current (A)
349.989,5.900942802000001e-09
359.994,1.0962634205333331e-08
369.997,1.6983449044444446e-08
379.995,2.8285953778888893e-08
389.991,4.849109303222221e-08
399.982,7.329149790111108e-08
409.97,1.0265327892222224e-07
420.034,1.3718946136666664e-07
430.014,1.6056481595555558e-07
439.989,1.9736677183333334e-07
449.961,2.425742077555555e-07
460.008,2.893549161444443e-07
469.972,3.3070895561111113e-07
480.01,3.7896304104444437e-07
489.964,4.2231157113333326e-07
499.993,4.6385236157777775e-07
510.018,5.016530264444444e-07
520.037,5.330063220666667e-07
529.972,5.628380912777777e-07
539.982,5.808606153333333e-07
549.986,5.978894434444445e-07
559.985,6.281985595777776e-07
569.979,6.367421283222221e-07
579.967,6.415252356888887e-07
590.029,6.519147734444446e-07
600.006,6.568229860444442e-07
609.977,6.448803546555556e-07
620.021,6.262159686333332e-07
629.981,6.200057252333336e-07
640.013,6.190389574777777e-07
650.039,6.112067031444442e-07
659.98,5.836631313555554e-07
669.994,5.224572017555556e-07
680.001,3.8481592472222223e-07
689.983,2.3814096868888886e-07
699.979,1.2379141581111112e-07
709.968,7.075625275222221e-08
720.029,4.658345064555556e-08
730.004,3.3249566231111104e-08
739.972,2.3781520503333328e-08
750.011,1.607543556333333e-08
