Wavelength (nm),Current (A)
349.989,4.287538005e-09
359.994,7.975434995111113e-09
369.997,1.2165898309999995e-08
379.995,2.0464986707777773e-08
389.991,3.5788990202222215e-08
399.982,5.4668371518888895e-08
409.97,7.740602282111113e-08
420.034,1.0467995836222218e-07
430.014,1.243521816e-07
439.989,1.556028524555555e-07
449.961,1.9018908783333336e-07
460.008,2.2601927996666673e-07
469.972,2.5767020226666677e-07
480.01,2.946296566888889e-07
489.964,3.275885833222223e-07
499.993,3.6010547898888896e-07
510.018,3.8890497153333337e-07
520.037,4.133071989111109e-07
529.972,4.369116152555557e-07
539.982,4.5152250235555556e-07
549.986,4.667672771777779e-07
559.985,4.919106192222221e-07
569.979,5.045388698555557e-07
579.967,5.170079422111114e-07
590.029,5.219851445888888e-07
600.006,5.263502952666667e-07
609.977,5.137349838111113e-07
620.021,4.949680227444443e-07
629.981,4.802490112333332e-07
640.013,4.728835121333332e-07
650.039,4.647540002222222e-07
659.98,4.3906632467777764e-07
669.994,4.0624855419999996e-07
680.001,3.655592979000001e-07
689.983,4.007536010888886e-07
699.979,3.654670781111109e-07
709.968,3.2737342459999995e-07
720.029,2.8350714423333327e-07
730.004,2.3487911514444452e-07
739.972,1.8284142064444453e-07
750.011,1.3067133294444442e-07
