Wavelength (nm),Current (A)
349.99,2.612536785666665e-09
359.996,4.3077148026666645e-09
369.998,6.339464115555555e-09
379.997,1.0211932571555547e-08
389.992,1.7432264097777783e-08
399.984,2.6717713402222217e-08
409.971,3.7983539381111126e-08
420.035,5.1599045074444424e-08
430.015,6.230482281444446e-08
439.991,7.951357670666669e-08
449.963,1.0018114647111107e-07
460.01,1.215485029333333e-07
469.973,1.4035465858888893e-07
480.012,1.626107142e-07
489.966,1.8255727007777775e-07
499.995,2.0326352196666669e-07
510.02,2.2021705731111117e-07
520.039,2.374046295888889e-07
529.974,2.5302354493333334e-07
539.984,2.594832567666665e-07
549.988,2.676002149888889e-07
559.987,2.809954794e-07
569.981,2.8575776737777784e-07
579.969,2.892214353555556e-07
590.031,2.9491459183333337e-07
600.008,2.974011090111112e-07
609.979,2.913617001333332e-07
620.024,2.8239994654444435e-07
629.983,2.762258656444445e-07
640.016,2.753767002111112e-07
649.963,2.7051646521111095e-07
659.983,2.5589465507777774e-07
669.997,2.3991933446666657e-07
680.004,2.239949615222222e-07
689.986,2.6446870903333325e-07
699.982,2.59034374e-07
709.971,2.3828395282222222e-07
720.031,2.017685112888888e-07
730.006,1.5526718880000007e-07
739.974,1.0647094608333335e-07
750.014,6.317171952222225e-08
