Wavelength (nm),Current (A)
349.973,4.2579155567777785e-09
359.99,6.758515200111111e-09
370.003,1.0528286358666669e-08
380.013,1.8531678863333335e-08
390.019,3.089535157888889e-08
400.022,4.604333120333334e-08
410.021,6.504978280555558e-08
420.016,8.891060936444441e-08
430.007,1.0666454958333326e-07
439.994,1.3627517894444444e-07
449.977,1.6768721420000006e-07
460.035,1.9993238341111113e-07
470.01,2.298699839666668e-07
479.98,2.6439751726666657e-07
490.025,2.952965627222221e-07
499.985,3.256869962444444e-07
510.021,3.509678773888889e-07
519.972,3.744744859777778e-07
529.998,3.9378763405555565e-07
540.019,4.063092708333332e-07
550.034,4.1666331578888867e-07
559.965,4.399627173666667e-07
569.97,4.5358293473333335e-07
579.97,4.6222730104444433e-07
589.964,4.7295205012222207e-07
600.032,4.7190921360000013e-07
610.014,4.5553623362222215e-07
619.991,4.386589534555556e-07
629.962,4.326398436222223e-07
640.006,4.324695462666667e-07
649.964,4.2589019824444464e-07
659.996,4.0743262926666667e-07
670.021,3.8196656386666664e-07
680.039,3.542469482777779e-07
690.015,3.5960338137777786e-07
700.014,3.565555802222222e-07
710.006,3.405176758555553e-07
719.99,3.13437841211111e-07
729.968,2.7772380087777775e-07
740.018,2.3399444234444443e-07
749.981,1.8207484820000002e-07
