Wavelength (nm),Current (A)
349.99,6.5123133552222225e-09
359.996,1.2249521931111107e-08
369.998,1.905791633111111e-08
379.997,3.1279680245555556e-08
389.992,5.263778895777781e-08
399.984,7.82552818522222e-08
409.971,1.091523819e-07
420.035,1.4599679869999998e-07
430.015,1.7075120658888888e-07
439.991,2.0965888522222208e-07
449.963,2.564870466444445e-07
460.01,3.0586184307777766e-07
469.973,3.498956269222221e-07
480.012,4.021454625444443e-07
489.966,4.4990767427777775e-07
499.995,4.969734297333333e-07
510.02,5.383516136888891e-07
520.039,5.737782160111109e-07
529.974,6.078158585333336e-07
539.984,6.279131300888893e-07
549.988,6.464884831666671e-07
559.987,6.784948629777776e-07
569.981,6.894301228555553e-07
579.969,6.999715905444439e-07
590.031,7.182343821666668e-07
600.008,7.28889741911111e-07
609.979,7.141441646777772e-07
620.024,6.853799332222221e-07
629.983,6.660143666333332e-07
640.016,6.551191600222225e-07
649.963,6.375230057666663e-07
659.983,5.944988568000002e-07
669.997,4.893616792666668e-07
680.004,2.9763716615555564e-07
689.986,1.6541340095555555e-07
699.982,6.948525761111112e-08
709.971,2.702625452777778e-08
720.031,1.0609617624888884e-08
730.006,4.899920567222222e-09
739.974,2.8871167269999995e-09
750.014,2.064535211111111e-09
