Wavelength (nm),Current (A)
349.973,4.4705858147777755e-09
359.99,8.196514226333336e-09
370.003,1.3001440575555554e-08
380.013,2.13858443e-08
390.019,3.741899253222224e-08
400.022,5.9270025099999994e-08
410.021,8.545578321888885e-08
420.016,1.1697950883333334e-07
430.007,1.4021309728888895e-07
439.994,1.7379946358888882e-07
449.977,2.167904559444444e-07
460.035,2.611690801444445e-07
470.01,3.033310293333333e-07
479.98,3.468357151666664e-07
490.025,3.907736499666666e-07
499.985,4.306924824777777e-07
510.021,4.694283564555554e-07
519.972,4.999102994333333e-07
529.998,5.309385585555554e-07
540.019,5.529078070222223e-07
550.034,5.674520471111112e-07
559.965,5.864611376555555e-07
569.97,6.142123561222222e-07
579.97,6.279970528555556e-07
589.964,6.397796254333334e-07
600.032,6.539553276666669e-07
610.014,6.493493260444444e-07
619.991,6.299499951666666e-07
629.962,6.151986418777777e-07
640.006,6.105460224777778e-07
649.964,6.054736630666669e-07
659.996,5.844583208888891e-07
670.021,5.494096077444448e-07
680.039,5.07746388088889e-07
690.015,4.932795397111111e-07
700.014,4.778662543666667e-07
710.006,4.4354571576666677e-07
719.99,3.9480605388888887e-07
729.968,3.381917683111111e-07
740.018,2.761144465555555e-07
749.981,2.091812062333334e-07
