Wavelength (nm),Current (A)
350.005,2.9942138356888884e-09
360.018,7.994192038333332e-09
370.028,1.184710925111111e-08
380.034,1.8947608467777783e-08
390.036,3.335144812333332e-08
400.035,5.19491452711111e-08
410.031,7.35232205655556e-08
420.022,9.877229148444444e-08
430.009,1.1702816564444445e-07
439.993,1.443976718555555e-07
449.972,1.7902927848888882e-07
460.026,2.1426627036666666e-07
469.997,2.4504825614444454e-07
479.963,2.802945025e-07
490.005,3.139003255444444e-07
499.962,3.438010859555555e-07
509.993,3.7048966037777777e-07
520.02,3.923155270666667e-07
529.963,4.1465782402222215e-07
539.98,4.307133120666665e-07
549.992,4.4569477819999976e-07
559.998,4.550500991333333e-07
570.0,4.784608225999998e-07
579.995,4.869832207666666e-07
589.986,4.996724743e-07
599.97,5.116142697000002e-07
610.028,5.084259239333335e-07
620.001,4.944882773333333e-07
629.968,4.855128441777779e-07
640.008,4.845531670111111e-07
649.963,4.814996846444441e-07
659.991,4.6784792948888894e-07
670.012,4.460785500000003e-07
680.026,4.235665559666665e-07
690.032,4.5628241642222224e-07
700.032,4.743092313777778e-07
710.026,4.810814215999998e-07
720.012,4.7161265844444425e-07
729.991,4.480527861333333e-07
739.964,4.107012406555554e-07
750.007,3.5232159057777776e-07
