Wavelength (nm),Current (A)
350.005,5.359374162888888e-09
360.018,9.350020557e-09
370.028,1.4003392950000002e-08
380.034,2.2478127557777772e-08
390.036,3.932999188111111e-08
400.035,6.140244393000001e-08
410.031,8.831248615444443e-08
420.022,1.211057942333333e-07
430.009,1.4483184454444438e-07
439.993,1.7934571745555558e-07
449.972,2.2320434593333332e-07
460.026,2.681194289222222e-07
469.997,3.069009160222223e-07
479.963,3.508280536888888e-07
490.005,3.918661943555556e-07
499.962,4.297690362999997e-07
509.993,4.647496318444443e-07
520.02,4.93125871511111e-07
529.963,5.209802018111112e-07
539.98,5.390641148555555e-07
549.992,5.552583514444443e-07
559.998,5.647524362444444e-07
570.0,5.91799078522222e-07
579.995,5.987102349333334e-07
589.986,6.078066862555556e-07
599.97,6.139521635777775e-07
610.028,6.052672730333338e-07
620.001,5.846555989777777e-07
629.968,5.719736528333331e-07
640.008,5.699263609555557e-07
649.963,5.654395155999999e-07
659.991,5.430572970333333e-07
670.012,5.008407867888889e-07
680.026,4.4043274664444436e-07
690.032,4.2033723642222215e-07
700.032,3.6903640901111103e-07
710.026,3.00493897e-07
720.012,2.2173474760000003e-07
729.991,1.4735472004444435e-07
739.964,8.743114359888885e-08
750.007,4.568602025777779e-08
