Wavelength (nm),Current (A)
349.973,8.199108551888892e-09
359.99,1.355399884444444e-08
370.003,2.1157494595555556e-08
380.013,3.6362038431111114e-08
390.019,5.865472774333334e-08
400.022,8.549370098555559e-08
410.021,1.1799214812222226e-07
420.016,1.556871353222222e-07
430.007,1.797998929777777e-07
439.994,2.226409453777778e-07
449.977,2.672524981777779e-07
460.035,3.123700880777779e-07
470.01,3.53896169622222e-07
479.98,3.998422741444446e-07
490.025,4.365740855555555e-07
499.985,4.7527600813333313e-07
510.021,5.076937558555557e-07
519.972,5.363948275888892e-07
529.998,5.615575943222222e-07
540.019,5.748271242333336e-07
550.034,5.844968212888888e-07
559.965,6.113709422777777e-07
569.97,6.23985732411111e-07
579.97,6.285016631777775e-07
589.964,6.364119831666667e-07
600.032,6.326159418222222e-07
610.014,6.118261887777777e-07
619.991,5.904687118444443e-07
629.962,5.781247954777778e-07
640.006,5.714194726777776e-07
649.964,5.546953142777776e-07
659.996,5.240813265555555e-07
670.021,4.868534194555557e-07
680.039,4.4482375991111127e-07
690.015,4.44775539188889e-07
700.014,4.0179857837777774e-07
710.006,3.285654661333332e-07
719.99,2.388862941000001e-07
729.968,1.5319499539999998e-07
740.018,8.611120662333332e-08
749.981,4.266704993888887e-08
