Wavelength (nm),Current (A)
349.973,2.0813850568888884e-09
359.99,3.0430942945555557e-09
370.003,4.4453318566666665e-09
380.013,7.31221164511111e-09
390.019,1.1390265298888883e-08
400.022,1.6213433606666666e-08
410.021,2.2322290303333324e-08
420.016,3.0446502842222245e-08
430.007,3.724228346444445e-08
439.994,4.7685183994444455e-08
449.977,5.845410658666669e-08
460.035,6.951157167333333e-08
470.01,7.999113415666669e-08
479.98,9.193743024555554e-08
490.025,1.0254442249000003e-07
499.985,1.1344610213333332e-07
510.021,1.2286128213333333e-07
519.972,1.321411332111111e-07
529.998,1.406196479888889e-07
540.019,1.4594667631111106e-07
550.034,1.509832758e-07
559.965,1.6036294144444437e-07
569.97,1.6692377920000006e-07
579.97,1.725895377777777e-07
589.964,1.8017448267777783e-07
600.032,1.840176079444444e-07
610.014,1.8221914219999992e-07
619.991,1.794129002888889e-07
629.962,1.7884933663333346e-07
640.006,1.7940640502222225e-07
649.964,1.7662251254444447e-07
659.996,1.6922995546666672e-07
670.021,1.6035387918888892e-07
680.039,1.5238182175555551e-07
690.015,1.5893491865555547e-07
700.014,1.658224143444445e-07
710.006,1.6723631063333333e-07
719.99,1.630169982111111e-07
729.968,1.535849728111111e-07
740.018,1.3807159185555552e-07
749.981,1.1482173374444444e-07
