Wavelength (nm),Current (A)
349.989,5.6312864633333305e-09
359.994,1.0343145805111111e-08
369.997,1.583970640333333e-08
379.995,2.6247466265555552e-08
389.991,4.5015819384444455e-08
399.982,6.778461510555555e-08
409.97,9.413642626333332e-08
420.034,1.2435387283333337e-07
430.014,1.4613033e-07
439.989,1.7859694493333333e-07
449.961,2.1782670626666667e-07
460.008,2.602977026888889e-07
469.972,2.951999861999999e-07
480.01,3.37064167388889e-07
489.964,3.722242656777777e-07
499.993,4.076970319888889e-07
510.018,4.3981396219999993e-07
520.037,4.6729608112222207e-07
529.972,4.888529390444445e-07
539.982,5.028607442666665e-07
549.986,5.160549142000001e-07
559.985,5.408403825111109e-07
569.979,5.472591235777777e-07
579.967,5.501130257444444e-07
590.029,5.578161874777777e-07
600.006,5.607178629666665e-07
609.977,5.541201856111111e-07
620.021,5.341928015222222e-07
629.981,5.228572908888886e-07
640.013,5.180392090666666e-07
650.039,5.069351063777776e-07
659.98,4.803946658666664e-07
669.994,4.4066463952222215e-07
680.001,3.9309270829999997e-07
689.983,4.2829918703333324e-07
699.979,3.770390248222222e-07
709.968,3.0923995706666656e-07
720.029,2.410565942666666e-07
730.004,1.8147826270000005e-07
739.972,1.304190288555555e-07
750.011,8.745677644444446e-08
