Wavelength (nm),Current (A)
349.973,5.375062225888888e-09
359.99,8.735553178111111e-09
370.003,1.3746878937777779e-08
380.013,2.423038667999999e-08
390.019,4.05303270711111e-08
400.022,6.115378155222221e-08
410.021,8.620982363222222e-08
420.016,1.1516181390000003e-07
430.007,1.3392924638888887e-07
439.994,1.675684107555556e-07
449.977,2.0331457478888875e-07
460.035,2.3936791502222224e-07
470.01,2.719817868555557e-07
479.98,3.0972933103333325e-07
490.025,3.422946354999999e-07
499.985,3.7554924299999985e-07
510.021,4.028426133333331e-07
519.972,4.2814668680000004e-07
529.998,4.492758379888889e-07
540.019,4.6244779047777766e-07
550.034,4.739221228555556e-07
559.965,5.007587316222224e-07
569.97,5.141430276888888e-07
579.97,5.231747065555556e-07
589.964,5.367472903111109e-07
600.032,5.403745836111114e-07
610.014,5.285612010777777e-07
619.991,5.133634127555556e-07
629.962,5.065936925555555e-07
640.006,5.025966251777775e-07
649.964,4.909621317666665e-07
659.996,4.6789998270000014e-07
670.021,4.369126568444443e-07
680.039,3.9522746503333344e-07
690.015,4.005857941444445e-07
700.014,3.785149547222223e-07
710.006,3.5506450386666657e-07
719.99,3.2857009353333324e-07
729.968,2.9739090736666653e-07
740.018,2.5675507947777774e-07
749.981,2.0326604232222227e-07
