Wavelength (nm),Current (A)
349.973,9.811582841333332e-09
359.99,1.6141703239999994e-08
370.003,2.4972654542222222e-08
380.013,4.243784405444445e-08
390.019,6.806993392555553e-08
400.022,9.729433504444445e-08
410.021,1.3323030974444444e-07
420.016,1.738921275e-07
430.007,1.975293519333333e-07
439.994,2.432150787222221e-07
449.977,2.922980252333333e-07
460.035,3.401300438222222e-07
470.01,3.8330376702222234e-07
479.98,4.3237642814444455e-07
490.025,4.747716564777776e-07
499.985,5.155696349444442e-07
510.021,5.456968588666667e-07
519.972,5.740431933555558e-07
529.998,5.99006298388889e-07
540.019,6.099306577666668e-07
550.034,6.157568809444443e-07
559.965,6.411874230888886e-07
569.97,6.55772338411111e-07
579.97,6.651044871222224e-07
589.964,6.803884278111109e-07
600.032,6.845782693333333e-07
610.014,6.677265119444444e-07
619.991,6.462328242555553e-07
629.962,6.314304865555556e-07
640.006,6.179971031555555e-07
649.964,5.888905117222223e-07
659.996,5.288970247666665e-07
670.021,4.264494500999998e-07
680.039,3.110599168111112e-07
690.015,2.5287594813333335e-07
700.014,1.9560369809999994e-07
710.006,1.408227938666666e-07
719.99,8.962185913444448e-08
729.968,4.910228061111112e-08
740.018,2.3055505922222228e-08
749.981,9.860432540000002e-09
