Wavelength (nm),Current (A)
349.989,3.7112800798888873e-09
359.994,6.627709760222222e-09
369.997,9.79392896388889e-09
379.995,1.6296167186666672e-08
389.991,2.8125381977777774e-08
399.982,4.2443129423333326e-08
409.97,5.894009260555555e-08
420.034,7.982414028222221e-08
430.014,9.493873570666664e-08
439.989,1.1889463381111107e-07
449.961,1.4644826887777787e-07
460.008,1.7447162409999988e-07
469.972,1.9850230133333335e-07
480.01,2.2685192502222209e-07
489.964,2.5170086915555563e-07
499.993,2.7633334685555564e-07
510.018,2.976857122222223e-07
520.037,3.1598603995555543e-07
529.972,3.342750559777778e-07
539.982,3.4523373204444436e-07
549.986,3.548771976888891e-07
559.985,3.7070492716666663e-07
569.979,3.759783240444445e-07
579.967,3.803213511111111e-07
590.029,3.871711574444444e-07
600.006,3.891251055555555e-07
609.977,3.798911968333336e-07
620.021,3.6576897457777765e-07
629.981,3.572832592333332e-07
640.013,3.5311108529999983e-07
650.039,3.416966191111111e-07
659.98,3.2175039372222225e-07
669.994,3.011679453444444e-07
680.001,2.746139200333333e-07
689.983,3.0826218598888896e-07
699.979,3.0937693857777774e-07
709.968,3.041350695555557e-07
720.029,2.882153831444444e-07
730.004,2.631295942777778e-07
739.972,2.2711413534444446e-07
750.011,1.774154857666666e-07
