Wavelength (nm),Current (A)
349.973,2.225446148888888e-09
359.99,3.274125537888887e-09
370.003,4.708146546555555e-09
380.013,7.584912589555553e-09
390.019,1.1625024027777771e-08
400.022,1.6342526222222218e-08
410.021,2.1871220515555552e-08
420.016,2.8490653312222223e-08
430.007,3.380079823333333e-08
439.994,4.313160285000001e-08
449.977,5.2448736602222245e-08
460.035,6.173988508333334e-08
470.01,7.066496657999999e-08
479.98,8.110491011666668e-08
490.025,9.06468572977778e-08
499.985,1.0062773830999999e-07
510.021,1.0924931142111102e-07
519.972,1.1746874898888885e-07
529.998,1.2453176482222222e-07
540.019,1.295468484444444e-07
550.034,1.3411552636666665e-07
559.965,1.4283808576666664e-07
569.97,1.485880722222222e-07
579.97,1.5303897854444445e-07
589.964,1.5934853227777787e-07
600.032,1.6273225322222227e-07
610.014,1.6132934934444436e-07
619.991,1.5944515730000003e-07
629.962,1.6015969623333334e-07
640.006,1.6151906392222223e-07
649.964,1.5999870473333335e-07
659.996,1.5459242502222217e-07
670.021,1.4809855654444444e-07
680.039,1.4259775014444449e-07
690.015,1.4766681671111112e-07
700.014,1.5723385705555557e-07
710.006,1.614101119555555e-07
719.99,1.6041768678888887e-07
729.968,1.5421478631111102e-07
740.018,1.4153720670000006e-07
749.981,1.2067721017777775e-07
