Wavelength (nm),Current (A)
349.987,2.6791501195555558e-09
359.993,4.438495795888888e-09
369.995,6.567331095888888e-09
379.994,1.0755909021444449e-08
389.989,1.8305592018888882e-08
399.981,2.811808128555556e-08
409.968,3.919514511111111e-08
420.032,5.266722739666667e-08
430.012,6.271916774777778e-08
439.988,7.830808210444448e-08
450.039,9.724185593888885e-08
460.007,1.1658020822222217e-07
469.97,1.3383986904444441e-07
480.008,1.5386745185555553e-07
489.962,1.7186032185555559e-07
499.991,1.8929323804444447e-07
510.016,2.0498621887777776e-07
520.035,2.184023742333333e-07
529.97,2.3184101792222218e-07
539.979,2.402760603666667e-07
549.984,2.478101001666666e-07
559.983,2.605426327222221e-07
569.976,2.6616258882222204e-07
579.965,2.6985110283333306e-07
590.026,2.7516433743333347e-07
600.003,2.7770109200000005e-07
609.975,2.7238936552222206e-07
620.019,2.6259809172222226e-07
629.978,2.569890927999999e-07
640.011,2.5476027486666656e-07
650.037,2.4982766944444446e-07
659.978,2.381369354999999e-07
669.991,2.2275784306666668e-07
679.998,2.0794819414444442e-07
689.98,2.423322313888889e-07
699.976,2.4283277191111115e-07
709.965,2.3610525415555554e-07
720.026,2.2025304251111122e-07
730.001,1.9572108745555553e-07
739.969,1.6276850912222226e-07
750.008,1.2121050413333327e-07
