Wavelength (nm),Current (A)
349.989,2.596372058444446e-09
359.994,4.247407799555555e-09
369.997,6.280105286111106e-09
379.995,1.036707561344444e-08
389.991,1.8082133326666662e-08
399.982,2.7838091454444466e-08
409.97,3.955602127222221e-08
420.034,5.392332819888887e-08
430.014,6.548476968666668e-08
439.989,8.428603663555552e-08
449.961,1.056332993011111e-07
460.008,1.2757763538888885e-07
469.972,1.4657916434444443e-07
480.01,1.6933434952222225e-07
489.964,1.8979839242222224e-07
499.993,2.098957097222223e-07
510.018,2.2707572511111108e-07
520.037,2.4255028004444437e-07
529.972,2.582024989666667e-07
539.982,2.685962984111111e-07
549.986,2.7882967123333337e-07
559.985,2.950127230777776e-07
569.979,3.0144819786666676e-07
579.967,3.0801709486666666e-07
590.029,3.183592644888888e-07
600.006,3.2343523255555563e-07
609.977,3.184173946777779e-07
620.021,3.084627871666667e-07
629.981,3.0371485653333313e-07
640.013,3.028627657666667e-07
650.039,2.9917215903333334e-07
659.98,2.8784272143333325e-07
669.994,2.718198042333333e-07
680.001,2.5693000902222227e-07
689.983,3.068956176666666e-07
699.979,3.1847797097777764e-07
709.968,3.2343757361111106e-07
720.029,3.195075991555554e-07
730.004,3.0791095658888884e-07
739.972,2.9107256037777764e-07
750.011,2.5893022557777766e-07
