Wavelength (nm),Current (A)
349.989,3.5272485514444457e-09
359.994,6.253283469444441e-09
369.997,9.345666711222221e-09
379.995,1.5260916376666664e-08
389.991,2.585173937222222e-08
399.982,3.85920581022222e-08
409.97,5.395824380555555e-08
420.034,7.255539968444444e-08
430.014,8.634990859e-08
439.989,1.0829378850999998e-07
449.961,1.3377920007777785e-07
460.008,1.6018875970000008e-07
469.972,1.8264889543333332e-07
480.01,2.0858204557777791e-07
489.964,2.310902812222222e-07
499.993,2.545279595222223e-07
510.018,2.765321110666667e-07
520.037,2.940485590999999e-07
529.972,3.0981227737777775e-07
539.982,3.251627360333332e-07
549.986,3.3241476480000003e-07
559.985,3.4533501407777775e-07
569.979,3.5117083837777776e-07
579.967,3.567955792777777e-07
590.029,3.6380128289999983e-07
600.006,3.677002553777776e-07
609.977,3.555328339777777e-07
620.021,3.4168732961111107e-07
629.981,3.3363132580000006e-07
640.013,3.309934152777777e-07
650.039,3.283708717666667e-07
659.98,3.125223109222224e-07
669.994,2.9280523878888903e-07
680.001,2.7346436811111106e-07
689.983,3.1012497296666667e-07
699.979,3.108614743777777e-07
709.968,3.0453253560000005e-07
720.029,2.8831729913333323e-07
730.004,2.6267307674444444e-07
739.972,2.288681962555555e-07
750.011,1.829942592888889e-07
