Wavelength (nm),Current (A)
350.005,6.514414245555557e-09
360.018,1.1386385173333335e-08
370.028,1.6941050089999996e-08
380.034,2.693620820777776e-08
390.036,4.6530028394444466e-08
400.035,7.152267496666667e-08
410.031,1.0080849654888888e-07
420.022,1.3540170263333333e-07
430.009,1.5936663998888888e-07
439.993,1.9557381801111117e-07
449.972,2.420505708888888e-07
460.026,2.896135380444444e-07
469.997,3.315034587555555e-07
479.963,3.7887701056666665e-07
490.005,4.226062242111112e-07
499.962,4.614573239777777e-07
509.993,4.983603191111113e-07
520.02,5.279319746666666e-07
529.963,5.574601311444443e-07
539.98,5.773848994333334e-07
549.992,5.950928417666668e-07
559.998,6.052686649111111e-07
570.0,6.35078859822222e-07
579.995,6.433519357666667e-07
589.986,6.536223315777779e-07
599.97,6.594258160111111e-07
610.028,6.479104185000002e-07
620.001,6.24126695e-07
629.968,6.106254641444443e-07
640.008,6.099749532999999e-07
649.963,6.080830775444447e-07
659.991,5.900181939111113e-07
670.012,5.499833801e-07
680.026,4.795760074888889e-07
690.032,4.2357697347777784e-07
700.032,3.370965308555554e-07
710.026,2.674275503777778e-07
720.012,2.104674352444444e-07
729.991,1.597180023444445e-07
739.964,1.1355864451111103e-07
750.007,7.342844308666664e-08
