Wavelength (nm),Current (A)
349.973,6.431476151222222e-10
359.99,6.578736625444441e-10
370.003,5.753962158444448e-10
380.013,5.17376028e-10
390.019,5.573268302777779e-10
400.022,6.938383044666667e-10
410.021,5.643569591255556e-10
420.016,5.788160083222221e-10
430.007,5.133347092933335e-10
439.994,7.122766019333331e-10
449.977,6.171061596555555e-10
460.035,5.712338230922222e-10
470.01,5.476782238555554e-10
479.98,5.813000849888888e-10
490.025,6.603696641444442e-10
499.985,6.659536272488889e-10
510.021,6.222882957222222e-10
519.972,4.662450622444445e-10
529.998,5.867618321777777e-10
540.019,5.222060518999999e-10
550.034,6.701384077888885e-10
559.965,5.140342700366668e-10
569.97,7.030116330222221e-10
579.97,6.763017932888891e-10
589.964,6.133071311666664e-10
600.032,6.329416185666665e-10
610.014,5.048465909444444e-10
619.991,8.340548280666663e-10
629.962,5.654948144555556e-10
640.006,6.013560953477778e-10
649.964,4.814954481544444e-10
659.996,5.419223323222222e-10
670.021,6.730313262111113e-10
680.039,5.836236936666668e-10
690.015,6.454789977666664e-10
700.014,4.3371971696777774e-10
710.006,6.450319553777774e-10
719.99,6.596132450111109e-10
729.968,4.982286765166667e-10
740.018,4.842063975633333e-10
749.981,6.819042896333331e-10
