Wavelength (nm),Current (A)
350.005,6.529825688888889e-09
360.018,1.1280155675999999e-08
370.028,1.6892174664444446e-08
380.034,2.691254706333333e-08
390.036,4.611932077222222e-08
400.035,7.045778759555558e-08
410.031,9.965872347666666e-08
420.022,1.3451091137777778e-07
430.009,1.604051079777777e-07
439.993,1.9723246310000006e-07
449.972,2.4255877413333333e-07
460.026,2.899930927222223e-07
469.997,3.314893626777778e-07
479.963,3.804399823888889e-07
490.005,4.257934911777777e-07
499.962,4.6642586754444447e-07
509.993,5.050278048999998e-07
520.02,5.367454671333332e-07
529.963,5.681136369555554e-07
539.98,5.878642049999999e-07
549.992,6.051625638555555e-07
559.998,6.142715332777778e-07
570.0,6.402199474555559e-07
579.995,6.496956745333331e-07
589.986,6.607376659444445e-07
599.97,6.714912975666666e-07
610.028,6.659362082666664e-07
620.001,6.477855284888889e-07
629.968,6.363318988999998e-07
640.008,6.358295191999999e-07
649.963,6.312660990555557e-07
659.991,6.113000498222221e-07
670.012,5.723980489888889e-07
680.026,4.784126763444442e-07
690.032,3.350511751999999e-07
700.032,1.593199106666667e-07
710.026,5.860739457666665e-08
720.012,1.8771782411111118e-08
729.991,6.663462083999999e-09
739.964,3.130478157888888e-09
750.007,1.983851138666668e-09
