Wavelength (nm),Current (A)
350.005,3.762011071888888e-09
360.018,6.47407806422222e-09
370.028,9.613497401333334e-09
380.034,1.5405186595555547e-08
390.036,2.7060244559999995e-08
400.035,4.217617241444442e-08
410.031,5.982174211444444e-08
420.022,8.075567147333332e-08
430.009,9.626781054000002e-08
439.993,1.1948614662222227e-07
449.972,1.4844596785555552e-07
460.026,1.7704023175555555e-07
469.997,2.0130618434444443e-07
479.963,2.281099575888889e-07
490.005,2.5370907387777785e-07
499.962,2.768254946999999e-07
509.993,2.9924986813333334e-07
520.02,3.1712571982222226e-07
529.963,3.3518599156666667e-07
539.98,3.479855658555555e-07
549.992,3.5963347483333325e-07
559.998,3.667182919333331e-07
570.0,3.856212477666667e-07
579.995,3.934740437444447e-07
589.986,4.02399012266667e-07
599.97,4.132670047333332e-07
610.028,4.1125190891111106e-07
620.001,4.0084778893333355e-07
629.968,3.941702384666669e-07
640.008,3.9338106945555555e-07
649.963,3.9070806078888873e-07
659.991,3.7794495718888887e-07
670.012,3.577775477888889e-07
680.026,3.3763178026666666e-07
690.032,3.623634356666665e-07
700.032,3.726293518666666e-07
710.026,3.7432017672222225e-07
720.012,3.6405513857777783e-07
729.991,3.425018877222223e-07
739.964,3.092680626333333e-07
750.007,2.610846614555556e-07
