Wavelength (nm),Current (A)
349.973,5.2034228614444444e-09
359.99,8.441586563333336e-09
370.003,1.3082095913333338e-08
380.013,2.250913894333334e-08
390.019,3.666488476444445e-08
400.022,5.327210729333331e-08
410.021,7.331033866555551e-08
420.016,9.64269446811111e-08
430.007,1.1140479689333333e-07
439.994,1.380723809888889e-07
449.977,1.663456725666667e-07
460.035,1.9495174100000005e-07
470.01,2.207397250222222e-07
479.98,2.499342314555556e-07
490.025,2.7460263007777774e-07
499.985,2.9921909459999976e-07
510.021,3.191359459222222e-07
519.972,3.379626387666667e-07
529.998,3.54069190488889e-07
540.019,3.6345824981111113e-07
550.034,3.712626517777778e-07
559.965,3.9096070491111106e-07
569.97,4.0243204244444415e-07
579.97,4.0941294023333347e-07
589.964,4.201487148444444e-07
600.032,4.234006823555556e-07
610.014,4.138842150555556e-07
619.991,4.0203099806666655e-07
629.962,3.969666684e-07
640.006,3.9429863157777773e-07
649.964,3.855742776999999e-07
659.996,3.6723852103333327e-07
670.021,3.458238258777776e-07
680.039,3.2653222795555563e-07
690.015,3.480911445777777e-07
700.014,3.5684931594444436e-07
710.006,3.54102276911111e-07
719.99,3.384385887555556e-07
729.968,3.114572058666667e-07
740.018,2.725419444222223e-07
749.981,2.2009938556666667e-07
