Wavelength (nm),Current (A)
349.973,5.809080570444446e-09
359.99,1.1017149099333335e-08
370.003,1.747150632333333e-08
380.013,2.8258400900000004e-08
390.019,4.787031694222221e-08
400.022,7.378532377444445e-08
410.021,1.0505407281777776e-07
420.016,1.4369266653333334e-07
430.007,1.7199689625555563e-07
439.994,2.114307150666665e-07
449.977,2.619058521555555e-07
460.035,3.1342447384444445e-07
470.01,3.6170395263333337e-07
479.98,4.1326966416666675e-07
490.025,4.6514621891111083e-07
499.985,5.112800412444448e-07
510.021,5.578485218333331e-07
519.972,5.930922407444447e-07
529.998,6.294339603666667e-07
540.019,6.549050409888889e-07
550.034,6.687830882444445e-07
559.965,6.902359289222222e-07
569.97,7.202178541555556e-07
579.97,7.323672998888888e-07
589.964,7.473029141888888e-07
600.032,7.660285297555555e-07
610.014,7.634087356222221e-07
619.991,7.423374239111113e-07
629.962,7.272623189555558e-07
640.006,7.247071122999998e-07
649.964,7.191487587555554e-07
659.996,6.957134029e-07
670.021,6.480139541222226e-07
680.039,5.261474969444443e-07
690.015,3.1402881588888887e-07
700.014,1.363608722e-07
710.006,4.908316543777776e-08
719.99,1.6630053346666654e-08
729.968,6.2216543895555586e-09
740.018,3.0398864903333317e-09
749.981,1.9716171688888895e-09
