Wavelength (nm),Current (A)
349.973,5.548163596888891e-09
359.99,1.0544610961777775e-08
370.003,1.6798002298888893e-08
380.013,2.7174446825555552e-08
390.019,4.590451874444446e-08
400.022,7.035738594999999e-08
410.021,1.0103518328666662e-07
420.016,1.4007546318888893e-07
430.007,1.7005678712222222e-07
439.994,2.1098250826666664e-07
449.977,2.613689745777778e-07
460.035,3.115558955111111e-07
470.01,3.591590446555556e-07
479.98,4.103965380555555e-07
490.025,4.6241209074444443e-07
499.985,5.088916682333333e-07
510.021,5.541969511222222e-07
519.972,5.89798254988889e-07
529.998,6.255683712555556e-07
540.019,6.514552481666668e-07
550.034,6.650279351777779e-07
559.965,6.864783207555555e-07
569.97,7.16324063911111e-07
579.97,7.294049389555555e-07
589.964,7.410313494666665e-07
600.032,7.582036367444447e-07
610.014,7.498989200777776e-07
619.991,7.266290155777779e-07
629.962,7.095009813888887e-07
640.006,7.055151965666667e-07
649.964,7.006458387777775e-07
659.996,6.761078335888889e-07
670.021,6.171378411333332e-07
680.039,4.761859135666665e-07
690.015,2.6880662223333345e-07
700.014,1.109905840811111e-07
710.006,3.7375012411111106e-08
719.99,1.1944320443333336e-08
729.968,4.534149723333334e-09
740.018,2.3676276913333344e-09
749.981,1.6939696107777779e-09
