Wavelength (nm),Current (A)
350.005,2.174834819111111e-09
360.018,3.522430870333332e-09
370.028,5.206019031888889e-09
380.034,8.703854161111107e-09
390.036,1.638284603111111e-08
400.035,2.7217364633333323e-08
410.031,4.084773756444446e-08
420.022,5.881034514555553e-08
430.009,7.427364720666668e-08
439.993,9.670909253444442e-08
449.972,1.245972680444444e-07
460.026,1.529729525e-07
469.997,1.7782488052222237e-07
479.963,2.0542692323333332e-07
490.005,2.3119294483333341e-07
499.962,2.556005467555555e-07
509.993,2.7882560095555533e-07
520.02,2.9811985360000004e-07
529.963,3.1645108035555564e-07
539.98,3.292454920222223e-07
549.992,3.420611979444444e-07
559.998,3.5107300115555566e-07
570.0,3.7154247042222244e-07
579.995,3.7903270293333336e-07
589.986,3.880388988555556e-07
599.97,3.9632998385555573e-07
610.028,3.952698243999998e-07
620.001,3.8559502197777773e-07
629.968,3.787779182444446e-07
640.008,3.777513088111112e-07
649.963,3.749449981555555e-07
659.991,3.629159919222224e-07
670.012,3.429748378333333e-07
680.026,3.220949040555555e-07
690.032,3.416847832888888e-07
700.032,3.5158885500000007e-07
710.026,3.5018322733333333e-07
720.012,3.3469622157777775e-07
729.991,3.0692165425555536e-07
739.964,2.66051805788889e-07
750.007,2.119830075444444e-07
