Wavelength (nm),Current (A)
349.973,8.40912671022222e-09
359.99,1.3772489284444445e-08
370.003,2.1217540028888893e-08
380.013,3.618332767777777e-08
390.019,5.7947803678888884e-08
400.022,8.346444912444444e-08
410.021,1.1375924408888883e-07
420.016,1.4836960391111108e-07
430.007,1.7030040422222224e-07
439.994,2.1050274303333335e-07
449.977,2.526096148e-07
460.035,2.951713069111112e-07
470.01,3.340539356666666e-07
479.98,3.7803897913333333e-07
490.025,4.149721923555554e-07
499.985,4.515359841222221e-07
510.021,4.795539157111112e-07
519.972,5.061848295555554e-07
529.998,5.296809784333336e-07
540.019,5.412811719000001e-07
550.034,5.501478905666666e-07
559.965,5.765650727333332e-07
569.97,5.899069303333332e-07
579.97,5.970169003666664e-07
589.964,6.092489740222222e-07
600.032,6.096627050111112e-07
610.014,5.925505388999999e-07
619.991,5.740697007555559e-07
629.962,5.655503511444446e-07
640.006,5.601544131111108e-07
649.964,5.441071865333332e-07
659.996,5.132410526000001e-07
670.021,4.747999572111112e-07
680.039,4.3165585909999986e-07
690.015,4.265592707555556e-07
700.014,3.8418325815555554e-07
710.006,3.1300939877777795e-07
719.99,2.253242301333334e-07
729.968,1.3997376373333325e-07
740.018,7.331776606777776e-08
749.981,3.258971516555556e-08
