Wavelength (nm),Current (A)
349.972,9.601473479444444e-09
359.988,1.5721367526666657e-08
370.002,2.439833367111111e-08
380.012,4.171164394555555e-08
390.018,6.731749389999998e-08
400.02,9.780131301555555e-08
410.019,1.3318672357777776e-07
420.014,1.735150237666667e-07
430.005,1.980112625333333e-07
439.992,2.431320224777778e-07
449.975,2.9113541019999986e-07
460.034,3.393982137111111e-07
470.008,3.8140750167777783e-07
479.978,4.3098955128888883e-07
490.023,4.7194729694444425e-07
499.984,5.105897018444441e-07
510.019,5.436854637999998e-07
519.97,5.736069816999998e-07
529.996,5.940919700666668e-07
540.017,6.116252368999998e-07
550.032,6.269871854444444e-07
559.963,6.559397300000001e-07
569.968,6.726189724666666e-07
579.968,6.834707461444444e-07
589.962,6.986892281666665e-07
600.029,7.010499349888888e-07
610.012,6.850296963e-07
619.989,6.652214659111112e-07
630.038,6.555937109666667e-07
640.003,6.532082531333329e-07
649.962,6.380154895444447e-07
659.993,6.070622936444444e-07
670.018,5.746155251222223e-07
680.036,5.428910233888887e-07
690.012,6.122174485555555e-07
700.011,6.064327032888888e-07
710.003,5.662973949444447e-07
719.988,4.92830724666667e-07
729.966,4.067319101111113e-07
740.015,3.2030936231111113e-07
749.979,2.321836852999999e-07
