Wavelength (nm),Current (A)
349.973,4.45204807477778e-09
359.99,7.179368695555554e-09
370.003,1.1138108747333338e-08
380.013,1.9214690591111118e-08
390.019,3.127178196777777e-08
400.022,4.5570895186666654e-08
410.021,6.271414962777778e-08
420.016,8.358401538555552e-08
430.007,9.848198607000002e-08
439.994,1.234858686222222e-07
449.977,1.4961680557777776e-07
460.035,1.7582094604444441e-07
470.01,1.9959072904444432e-07
479.98,2.2698229175555544e-07
490.025,2.512348624888888e-07
499.985,2.7495482811111103e-07
510.021,2.9402945040000004e-07
519.972,3.1144651595555556e-07
529.998,3.271603693333333e-07
540.019,3.371272754555555e-07
550.034,3.4599826601111097e-07
559.965,3.646370326444444e-07
569.97,3.7507942515555567e-07
579.97,3.816626153666666e-07
589.964,3.907520246e-07
600.032,3.9277305521111116e-07
610.014,3.834444866666666e-07
619.991,3.719507609222221e-07
629.962,3.660718045999997e-07
640.006,3.609479901111111e-07
649.964,3.481174444666665e-07
659.996,3.2713506295555553e-07
670.021,3.0376184564444446e-07
680.039,2.821674346444444e-07
690.015,2.963812761555555e-07
700.014,3.00214979388889e-07
710.006,2.9516566751111103e-07
719.99,2.794286979888889e-07
729.968,2.5196320407777776e-07
740.018,2.1020562100000005e-07
749.981,1.536808246555555e-07
