Wavelength (nm),Current (A)
349.973,3.819553345777778e-09
359.99,6.0041664561111116e-09
370.003,9.231704459444443e-09
380.013,1.613421068777778e-08
390.019,2.6663966702222225e-08
400.022,3.953497864777779e-08
410.021,5.521643285444443e-08
420.016,7.39158945022222e-08
430.007,8.68422001688889e-08
439.994,1.0964510289333334e-07
449.977,1.335540617333334e-07
460.035,1.5778954374444441e-07
470.01,1.8012318582222223e-07
479.98,2.0534006818888882e-07
490.025,2.268565562111112e-07
499.985,2.4838972803333327e-07
510.021,2.660128018777777e-07
519.972,2.8260169344444444e-07
529.998,2.968366998555554e-07
540.019,3.0601654869999995e-07
550.034,3.143165812888889e-07
559.965,3.3229322294444434e-07
569.97,3.4212867631111115e-07
579.97,3.49239895877778e-07
589.964,3.590745252777778e-07
600.032,3.6083801559999975e-07
610.014,3.50259060022222e-07
619.991,3.4266098894444445e-07
629.962,3.382357687111112e-07
640.006,3.349830667222221e-07
649.964,3.238322936111112e-07
659.996,3.066747455555556e-07
670.021,2.8848697128888883e-07
680.039,2.7258910730000004e-07
690.015,2.882445078555556e-07
700.014,2.9749024467777775e-07
710.006,2.988628302222222e-07
719.99,2.8923293327777773e-07
729.968,2.675429773222222e-07
740.018,2.3212438603333333e-07
749.981,1.8048368054444448e-07
