Wavelength (nm),Current (A)
349.99,6.6785642904444425e-09
359.996,1.2532567166666671e-08
369.998,1.9218835078888895e-08
379.997,3.129431685444445e-08
389.992,5.246168568222221e-08
399.984,7.792003075888887e-08
409.971,1.0859213452666663e-07
420.035,1.450308329111111e-07
430.015,1.697606302444445e-07
439.991,2.1016145029999997e-07
449.963,2.567383508222223e-07
460.01,3.062368631222223e-07
469.973,3.494826520222221e-07
480.012,4.0096540848888893e-07
489.966,4.488261657222221e-07
499.995,4.936221408444446e-07
510.02,5.348520850999998e-07
520.039,5.680131911777776e-07
529.974,5.995688072333336e-07
539.984,6.194602467888889e-07
549.988,6.390808772888889e-07
559.987,6.719082763666665e-07
569.981,6.817282422111115e-07
579.969,6.880328369000001e-07
590.031,6.974380635777778e-07
600.008,7.016681495777778e-07
609.979,6.885990211777776e-07
620.024,6.70278141666667e-07
629.983,6.649943224555555e-07
640.016,6.681838538666665e-07
649.963,6.628456989666667e-07
659.983,6.370651864444443e-07
669.997,5.779705683111112e-07
680.004,4.135052789222223e-07
689.986,2.2321940083333336e-07
699.982,6.984810981999999e-08
709.971,2.0816428909999994e-08
720.031,7.448040970111112e-09
730.006,3.697155663111113e-09
739.974,2.4150830264444435e-09
750.014,1.8951300496666668e-09
