Wavelength (nm),Current (A)
350.005,3.7813459611111105e-09
360.018,6.499599208111109e-09
370.028,9.701356501111112e-09
380.034,1.570819205e-08
390.036,2.7493121462222222e-08
400.035,4.2453613983333337e-08
410.031,5.985574484888892e-08
420.022,8.081121836777778e-08
430.009,9.661684726333333e-08
439.993,1.2008181254444444e-07
449.972,1.493923071333333e-07
460.026,1.7952130292222215e-07
469.997,2.0634824856666672e-07
479.963,2.3699001632222212e-07
490.005,2.6600789145555556e-07
499.962,2.928966076333332e-07
509.993,3.1827213421111133e-07
520.02,3.394508973333333e-07
529.963,3.6009198925555546e-07
539.98,3.7414105284444435e-07
549.992,3.869917273000001e-07
559.998,3.956409180888889e-07
570.0,4.165218440444446e-07
579.995,4.2388993390000013e-07
589.986,4.3278550122222225e-07
599.97,4.396260515555555e-07
610.028,4.3473666977777765e-07
620.001,4.2129542324444435e-07
629.968,4.1250380810000004e-07
640.008,4.102375493999996e-07
649.963,4.0581372528888897e-07
659.991,3.908872296555555e-07
670.012,3.6819690696666674e-07
680.026,3.449539231888888e-07
690.032,3.6046168693333334e-07
700.032,3.670694367111112e-07
710.026,3.6262862761111114e-07
720.012,3.4453676698888885e-07
729.991,3.1355963195555554e-07
739.964,2.6955055687777774e-07
750.007,2.107600240444444e-07
