Wavelength (nm),Current (A)
350.005,6.1699752534444425e-09
360.018,1.0791477853444444e-08
370.028,1.6196065057777774e-08
380.034,2.5768908436666665e-08
390.036,4.4470103156666675e-08
400.035,6.816630622555556e-08
410.031,9.643510872555556e-08
420.022,1.303568964e-07
430.009,1.5338264121111106e-07
439.993,1.8746833415555547e-07
449.972,2.3066520797777771e-07
460.026,2.754325980777777e-07
469.997,3.1480388584444436e-07
479.963,3.598238696444441e-07
490.005,4.026358347666666e-07
499.962,4.418476645222222e-07
509.993,4.785214401777777e-07
520.02,5.077611287111111e-07
529.963,5.363627306444443e-07
539.98,5.549668290555557e-07
549.992,5.711246930111112e-07
559.998,5.799159484111109e-07
570.0,6.064536110333334e-07
579.995,6.11166823188889e-07
589.986,6.179491090111112e-07
599.97,6.254590378888888e-07
610.028,6.21873751677778e-07
620.001,6.097168874e-07
629.968,6.05847649511111e-07
640.008,6.11344099033333e-07
649.963,6.104633919222224e-07
659.991,5.908397896444444e-07
670.012,5.397692738555555e-07
680.026,4.0048607801111124e-07
690.032,2.262517245000001e-07
700.032,9.91220586888889e-08
710.026,4.665168842888888e-08
720.012,2.4683903346666673e-08
729.991,1.3800703991111116e-08
739.964,7.631196390999992e-09
750.007,4.177073031888889e-09
