Wavelength (nm),Current (A)
350.005,4.870729631444444e-09
360.018,8.41871447311111e-09
370.028,1.2497722108888886e-08
380.034,2.0093237453333336e-08
390.036,3.5329126726666666e-08
400.035,5.5348252862222215e-08
410.031,7.947797027666665e-08
420.022,1.0800056273111112e-07
430.009,1.2778653331111108e-07
439.993,1.576847057888889e-07
449.972,1.9557070638888888e-07
460.026,2.3432861062222225e-07
469.997,2.679159407777777e-07
479.963,3.063082948888888e-07
490.005,3.424661863444445e-07
499.962,3.7643413487777776e-07
509.993,4.088260236777777e-07
520.02,4.3525378381111123e-07
529.963,4.6118961437777775e-07
539.98,4.785898096777777e-07
549.992,4.931105078666665e-07
559.998,5.022763432555557e-07
570.0,5.272814099111111e-07
579.995,5.349367523000002e-07
589.986,5.461061922222222e-07
599.97,5.554497013666667e-07
610.028,5.511162445222222e-07
620.001,5.358056439555555e-07
629.968,5.268908192777777e-07
640.008,5.27036169288889e-07
649.963,5.244115961444446e-07
659.991,5.086289871444443e-07
670.012,4.830058241333335e-07
680.026,4.5730876765555536e-07
690.032,4.934069632666667e-07
700.032,5.046739249555557e-07
710.026,4.938689612666665e-07
720.012,4.497944392000002e-07
729.991,3.7377396611111117e-07
739.964,2.762093673777778e-07
750.007,1.7401731789999993e-07
