Wavelength (nm),Current (A)
350.005,5.4552798955555525e-09
360.018,9.596676522444445e-09
370.028,1.4566237138888881e-08
380.034,2.3695462075555547e-08
390.036,4.14756561411111e-08
400.035,6.378469951555557e-08
410.031,8.937734148111111e-08
420.022,1.1818470895555556e-07
430.009,1.3775790163333333e-07
439.993,1.6765478662222227e-07
449.972,2.05924341e-07
460.026,2.452627009333332e-07
469.997,2.774373819222221e-07
479.963,3.146520499222222e-07
490.005,3.544226619333333e-07
499.962,3.8868120345555537e-07
509.993,4.2207145608888886e-07
520.02,4.5023181489999976e-07
529.963,4.829588069e-07
539.98,5.003966701888889e-07
549.992,5.136715337888888e-07
559.998,5.200744220555555e-07
570.0,5.448677046333333e-07
579.995,5.524655601888889e-07
589.986,5.636922030111109e-07
599.97,5.718130853444445e-07
610.028,5.649770980111113e-07
620.001,5.456219349111111e-07
629.968,5.343655654555555e-07
640.008,5.304784864666669e-07
649.963,5.234132427e-07
659.991,4.979086001999999e-07
670.012,4.5885630656666654e-07
680.026,4.0696386568888896e-07
690.032,3.9395061882222216e-07
700.032,3.481237056111112e-07
710.026,2.801974201333332e-07
720.012,2.001901153555556e-07
729.991,1.255407900888889e-07
739.964,6.868014522333335e-08
750.007,3.282323397777778e-08
