Wavelength (nm),Current (A)
350.005,6.426538661111111e-10
360.018,6.81526577622222e-10
370.028,7.873603449888891e-10
380.034,7.368040806111112e-10
390.036,6.721119292777777e-10
400.035,7.428479495000001e-10
410.031,7.230273525000001e-10
420.022,8.469905907333334e-10
430.009,7.341681391444439e-10
439.993,6.708665029333334e-10
449.972,7.545361788333332e-10
460.026,6.805808715000001e-10
469.997,6.713161174e-10
479.963,6.398031885222222e-10
490.005,8.639437747777774e-10
499.962,7.738828171666667e-10
509.993,7.170762318222223e-10
520.02,6.244330594888887e-10
529.963,7.174368175777778e-10
539.98,7.793949018333332e-10
549.992,8.889695168888892e-10
559.998,7.613571498777777e-10
570.0,7.663373943666666e-10
579.995,6.90184093422222e-10
589.986,5.973981400666665e-10
599.97,8.182782423888886e-10
610.028,7.480378722777776e-10
620.001,8.177137592333334e-10
629.968,6.928811193111106e-10
640.008,6.288439280666669e-10
649.963,7.744284697666672e-10
659.991,6.984437035222229e-10
670.012,5.994772101222221e-10
680.026,5.909382666866664e-10
690.032,7.789881969777775e-10
700.032,7.819324979444447e-10
710.026,7.353477770555553e-10
720.012,7.065824269222222e-10
729.991,7.693618124333333e-10
739.964,7.693768300333331e-10
750.007,7.201381039555553e-10
