Wavelength (nm),Current (A)
349.973,8.295965280444442e-09
359.99,1.3566084862222224e-08
370.003,2.121121530111112e-08
380.013,3.658982798333334e-08
390.019,5.9226508679999996e-08
400.022,8.568665266888884e-08
410.021,1.1694382125555555e-07
420.016,1.5332595966666661e-07
430.007,1.7708785768888887e-07
439.994,2.200245779777778e-07
449.977,2.640476647888888e-07
460.035,3.0830556340000007e-07
470.01,3.483311293444445e-07
479.98,3.929693772777778e-07
490.025,4.3044339889999974e-07
499.985,4.673911592111109e-07
510.021,4.964307101333334e-07
519.972,5.227628675444446e-07
529.998,5.456475935555554e-07
540.019,5.591696172111112e-07
550.034,5.697742011777779e-07
559.965,5.958885690666665e-07
569.97,6.017250505666664e-07
579.97,6.173372836111114e-07
589.964,6.31526816122222e-07
600.032,6.276919947555555e-07
610.014,6.009880748666665e-07
619.991,5.69862428211111e-07
629.962,5.49856544533333e-07
640.006,5.379714870222224e-07
649.964,5.183953428111109e-07
659.996,4.903856822666666e-07
670.021,4.616417020999998e-07
680.039,4.35813640511111e-07
690.015,4.611447991111112e-07
700.014,4.633797396333333e-07
710.006,4.429201326888886e-07
719.99,3.9652658434444453e-07
729.968,3.285641185333333e-07
740.018,2.4452542626666663e-07
749.981,1.571092668999999e-07
