Wavelength (nm),Current (A)
349.99,3.0547869772000004e-09
359.996,5.334210228777774e-09
369.998,8.062693255666665e-09
379.997,1.3587982413333323e-08
389.992,2.4267942766666664e-08
399.984,3.787354532666667e-08
409.971,5.4409363407777755e-08
420.035,7.484175425000001e-08
430.015,9.085035351888891e-08
439.991,1.155606183666667e-07
449.963,1.443647587222222e-07
460.01,1.7388841071111106e-07
469.973,1.9980757578888883e-07
480.012,2.3031606673333326e-07
489.966,2.5807348058888897e-07
499.995,2.8547624825555543e-07
510.02,3.088447878111111e-07
520.039,3.2877347970000006e-07
529.974,3.4786858451111107e-07
539.984,3.597043413444445e-07
549.988,3.710330483333335e-07
559.987,3.9118713271111113e-07
569.981,3.981935278666668e-07
579.969,4.049735318111112e-07
590.031,4.1350235330000007e-07
600.008,4.1796067025555525e-07
609.979,4.093542292e-07
620.024,3.949316704888888e-07
629.983,3.8640612075555554e-07
640.016,3.82678185011111e-07
649.963,3.740896132555556e-07
659.983,3.596134574888888e-07
669.997,3.3047764219999994e-07
680.004,3.072556495444444e-07
689.986,3.530402286999999e-07
699.982,3.589988135777778e-07
709.971,3.5619575338888884e-07
720.031,3.422719717e-07
730.006,3.1906268909999993e-07
739.974,2.8253057636666685e-07
750.014,2.3062536766666667e-07
