Wavelength (nm),Current (A)
350.005,2.8624200395555545e-09
360.018,4.64629732388889e-09
370.028,6.715207657555558e-09
380.034,1.075067746444445e-08
390.036,1.92600101011111e-08
400.035,3.0406756345555545e-08
410.031,4.4233394874444445e-08
420.022,6.182988936000001e-08
430.009,7.688229422222224e-08
439.993,9.866573943999993e-08
449.972,1.2637723814444443e-07
460.026,1.558169999222223e-07
469.997,1.8143831817777769e-07
479.963,2.1067446248888881e-07
490.005,2.380949179e-07
499.962,2.630728938888888e-07
509.993,2.862393919111112e-07
520.02,3.062085135444445e-07
529.963,3.254819223222222e-07
539.98,3.388402869888887e-07
549.992,3.519965966333334e-07
559.998,3.6155052932222204e-07
570.0,3.8203897707777795e-07
579.995,3.89700161611111e-07
589.986,3.9902890113333334e-07
599.97,4.070256352333334e-07
610.028,4.04972094222222e-07
620.001,3.9467223933333324e-07
629.968,3.883851509555553e-07
640.008,3.8810038756666665e-07
649.963,3.848214406111111e-07
659.991,3.7064617359999985e-07
670.012,3.4890204220000005e-07
680.026,3.272984247777777e-07
690.032,3.4645482007777784e-07
700.032,3.575326079666667e-07
710.026,3.588316712888889e-07
720.012,3.4758089085555536e-07
729.991,3.2415342825555534e-07
739.964,2.879216368666667e-07
750.007,2.368562467444444e-07
