Wavelength (nm),Current (A)
349.99,3.870349281000001e-09
359.996,6.86329363388889e-09
369.998,1.0425967063555557e-08
379.997,1.6984606828888882e-08
389.992,2.8695679620000008e-08
399.984,4.326045795888886e-08
409.971,6.069184608888886e-08
420.035,8.124098738666665e-08
430.015,9.522733305e-08
439.991,1.1751277189999999e-07
449.963,1.4496868113333324e-07
460.01,1.7295084935555545e-07
469.973,1.9867131919999998e-07
480.012,2.2811162655555553e-07
489.966,2.543704186333333e-07
499.995,2.8177983013333335e-07
510.02,3.047169258666666e-07
520.039,3.204768980666666e-07
529.974,3.365920675888889e-07
539.984,3.464092392111112e-07
549.988,3.553595073666665e-07
559.987,3.716287581111112e-07
569.981,3.7613287263333327e-07
579.969,3.7911355172222214e-07
590.031,3.863048015777776e-07
600.008,3.95788388211111e-07
609.979,3.818538760444445e-07
620.024,3.702517207555556e-07
629.983,3.6018085688888884e-07
640.016,3.5370397192222216e-07
649.963,3.410059171333335e-07
659.983,3.126108553222223e-07
669.997,2.650089801333332e-07
680.004,2.0659400643333335e-07
689.986,1.9752009393333325e-07
699.982,1.5852260668888887e-07
709.971,1.2387859713333327e-07
720.031,8.767855751555552e-08
730.006,5.49270833988889e-08
739.974,3.016933336111111e-08
750.014,1.4550624187777781e-08
