Wavelength (nm),Current (A)
350.005,4.273024704555557e-09
360.018,7.139271757333336e-09
370.028,1.050413240388889e-08
380.034,1.6868774103333322e-08
390.036,2.9653098961111125e-08
400.035,4.620496784444447e-08
410.031,6.591435022777778e-08
420.022,8.941345652888889e-08
430.009,1.0616659503e-07
439.993,1.314139144222222e-07
449.972,1.638551178333333e-07
460.026,1.975089790111111e-07
469.997,2.273192868666666e-07
479.963,2.6027131325555565e-07
490.005,2.9008882096666654e-07
499.962,3.186231395555555e-07
509.993,3.457165669444444e-07
520.02,3.665199069666668e-07
529.963,3.868084077888887e-07
539.98,4.0133224534444425e-07
549.992,4.146278140111111e-07
559.998,4.2234321803333327e-07
570.0,4.436227732222221e-07
579.995,4.5111633776666665e-07
589.986,4.618241489888888e-07
599.97,4.722023953111112e-07
610.028,4.7038471741111106e-07
620.001,4.5834507147777765e-07
629.968,4.510808892111111e-07
640.008,4.513158241333333e-07
649.963,4.490850459444446e-07
659.991,4.3596964276666665e-07
670.012,4.147180750111111e-07
680.026,3.935990560888888e-07
690.032,4.2178915044444444e-07
700.032,4.355818371666664e-07
710.026,4.3899350906666685e-07
720.012,4.2914410133333324e-07
729.991,4.067430008555555e-07
739.964,3.7142140095555547e-07
750.007,3.204196272666667e-07
