Wavelength (nm),Current (A)
349.99,3.509874712666668e-09
359.996,6.1990353659999986e-09
369.998,9.385337584222222e-09
379.997,1.5302779980000004e-08
389.992,2.5847667428888887e-08
399.984,3.894042003444446e-08
409.971,5.494878222888889e-08
420.035,7.428825147333332e-08
430.015,8.78517963e-08
439.991,1.0955216832999996e-07
449.963,1.349322289888889e-07
460.01,1.6148142663333336e-07
469.973,1.8518355812222229e-07
480.012,2.132534298444445e-07
489.966,2.3776326628888881e-07
499.995,2.616539568222223e-07
510.02,2.825499785888889e-07
520.039,3.011194093555555e-07
529.974,3.162399765333333e-07
539.984,3.2502006265555553e-07
549.988,3.3287729180000003e-07
559.987,3.4781315505555557e-07
569.981,3.5256973788888875e-07
579.969,3.572809637888888e-07
590.031,3.6564046484444455e-07
600.008,3.6922249661111095e-07
609.979,3.5977426287777776e-07
620.024,3.436410951333332e-07
629.983,3.3258175793333343e-07
640.016,3.2705577447777787e-07
649.963,3.1738452932222215e-07
659.983,2.933012819111111e-07
669.997,2.360316874666667e-07
680.004,1.4256648841111112e-07
689.986,8.926501447111112e-08
699.982,4.5423909002222235e-08
709.971,2.3373642575555552e-08
720.031,1.2466225793333338e-08
730.006,6.724426476e-09
739.974,3.658792296555556e-09
750.014,2.1345161100444444e-09
