Wavelength (nm),Current (A)
349.989,3.6601225894444433e-09
359.994,6.38159603977778e-09
369.997,9.81402930566666e-09
379.995,1.648401517e-08
389.991,2.85006261311111e-08
399.982,4.317935497777779e-08
409.97,6.083903101666666e-08
420.034,8.321458810777774e-08
430.014,1.0000388259222219e-07
439.989,1.2449834470000003e-07
449.961,1.538469322555556e-07
460.008,1.8469601832222228e-07
469.972,2.1143936895555563e-07
480.01,2.435250912777778e-07
489.964,2.732820332666667e-07
499.993,2.995606418777776e-07
510.018,3.2506477988888897e-07
520.037,3.477747474444443e-07
529.972,3.650876993333334e-07
539.982,3.777597623666668e-07
549.986,3.9106358181111094e-07
559.985,4.1199136393333326e-07
569.979,4.1911447734444456e-07
579.967,4.257252202555556e-07
590.029,4.334162504888888e-07
600.006,4.3667979052222217e-07
609.977,4.280111259777779e-07
620.021,4.1543297606666637e-07
629.981,4.084763866222221e-07
640.013,4.0447016106666676e-07
650.039,3.936020103555556e-07
659.98,3.692381146e-07
669.994,3.385429972666666e-07
680.001,3.0827219353333335e-07
689.983,3.5746923731111083e-07
699.979,3.503181052333333e-07
709.968,3.3825142511111117e-07
720.029,3.212169405777779e-07
730.004,2.9331213606666657e-07
739.972,2.572451128222221e-07
750.011,2.096418106333333e-07
