Wavelength (nm),Current (A)
349.989,4.665931983888888e-09
359.994,8.329220152777775e-09
369.997,1.2602162228888894e-08
379.995,2.0528142110000002e-08
389.991,3.4824555456666666e-08
399.982,5.2209108848888885e-08
409.97,7.290129458000002e-08
420.034,9.888712625111113e-08
430.014,1.187052961e-07
439.989,1.489399589444444e-07
449.961,1.8267004908888888e-07
460.008,2.1775796916666665e-07
469.972,2.478737680222222e-07
480.01,2.8356232162222223e-07
489.964,3.153948958666666e-07
499.993,3.4720906388888907e-07
510.018,3.748144239666667e-07
520.037,3.997668946777778e-07
529.972,4.216389229555553e-07
539.982,4.350801430777778e-07
549.986,4.490647342666664e-07
559.985,4.731123537333333e-07
569.979,4.809974510666665e-07
579.967,4.846997382555553e-07
590.029,4.955021964000001e-07
600.006,4.890236572888888e-07
609.977,4.7252481087777773e-07
620.021,4.48814616188889e-07
629.981,4.3827145304444434e-07
640.013,4.3562888274444435e-07
650.039,4.2813136712222213e-07
659.98,4.0868939924444426e-07
669.994,3.8072881378888877e-07
680.001,3.51730059288889e-07
689.983,3.936603283e-07
699.979,3.8087020872222233e-07
709.968,3.4943493124444446e-07
720.029,2.974764616666666e-07
730.004,2.3194754757777767e-07
739.972,1.6261592995555556e-07
750.011,9.993437370555558e-08
