Wavelength (nm),Current (A)
349.973,4.841272953333332e-09
359.99,8.897500843888886e-09
370.003,1.4086882038888887e-08
380.013,2.2972301766666652e-08
390.019,3.952908016888889e-08
400.022,6.203226732888888e-08
410.021,8.996852471555556e-08
420.016,1.238783501111111e-07
430.007,1.4880718601111106e-07
439.994,1.8423458457777772e-07
449.977,2.2849419778888885e-07
460.035,2.736592345444444e-07
470.01,3.1538519086666684e-07
479.98,3.589972294333331e-07
490.025,4.03365692522222e-07
499.985,4.426501075333334e-07
510.021,4.812263048999999e-07
519.972,5.113702519777777e-07
529.998,5.421257914333333e-07
540.019,5.634809625666668e-07
550.034,5.745385323555556e-07
559.965,5.92999503333333e-07
569.97,6.171073908222222e-07
579.97,6.274261861111111e-07
589.964,6.390646944999999e-07
600.032,6.534984434555555e-07
610.014,6.48492218111111e-07
619.991,6.273813920666665e-07
629.962,6.097408602e-07
640.006,6.026187218222222e-07
649.964,5.940298174999997e-07
659.996,5.711721043999999e-07
670.021,5.283749888333332e-07
680.039,4.5367585287777766e-07
690.015,3.9751770916666657e-07
700.014,3.244330858666669e-07
710.006,2.697758022888888e-07
719.99,2.3140112952222222e-07
729.968,1.977017118777777e-07
740.018,1.619532760999999e-07
749.981,1.2305618401111113e-07
