Wavelength (nm),Current (A)
349.99,4.425388887222222e-09
359.996,8.087343808555551e-09
369.998,1.2368922115555551e-08
379.997,2.093004739111111e-08
389.992,3.607652400555556e-08
399.984,5.483575570666666e-08
409.971,7.731253552555552e-08
420.035,1.045238023411111e-07
430.015,1.2537726531111116e-07
439.991,1.567043197666666e-07
449.963,1.9309327058888882e-07
460.01,2.31149945188889e-07
469.973,2.639507725333333e-07
480.012,3.0286223363333326e-07
489.966,3.371458374e-07
499.995,3.705583954222223e-07
510.02,3.985868149111113e-07
520.039,4.2255162235555546e-07
529.974,4.448457357111112e-07
539.984,4.588302352333335e-07
549.988,4.711559252666667e-07
559.987,4.940205128999999e-07
569.981,5.004403108333335e-07
579.969,5.041599358111109e-07
590.031,5.113492197222221e-07
600.008,5.158909293888885e-07
609.979,4.969756073333333e-07
620.024,4.793950467777779e-07
629.983,4.714388137444444e-07
640.016,4.6841770225555533e-07
649.963,4.5658045449999993e-07
659.983,4.295843664555556e-07
669.997,3.9196163998888893e-07
680.004,3.567619302444444e-07
689.986,4.0006245792222233e-07
699.982,3.9228569556666645e-07
709.971,3.7595676365555553e-07
720.031,3.5163538533333344e-07
730.006,3.1498912761111114e-07
739.974,2.685164474555555e-07
750.014,2.091996883777777e-07
