Wavelength (nm),Current (A)
349.989,4.7795020276666625e-09
359.994,8.677016755444443e-09
369.997,1.337127040777777e-08
379.995,2.156349340111111e-08
389.991,3.651468904e-08
399.982,5.462814858555556e-08
409.97,7.594738604000001e-08
420.034,1.0225101524999998e-07
430.014,1.2275353865555552e-07
439.989,1.537030402333333e-07
449.961,1.8966914532222218e-07
460.008,2.2639400186666663e-07
469.972,2.5826624021111107e-07
480.01,2.9547112936666664e-07
489.964,3.2887459301111095e-07
499.993,3.615225519444443e-07
510.018,3.9043024587777783e-07
520.037,4.158614614111113e-07
529.972,4.389919074222223e-07
539.982,4.530935022444445e-07
549.986,4.710376649111113e-07
559.985,4.942138941444446e-07
569.979,5.002867417444445e-07
579.967,5.034910710111115e-07
590.029,5.111496077111113e-07
600.006,5.13218720188889e-07
609.977,5.007192001888888e-07
620.021,4.814551660666665e-07
629.981,4.7008083554444456e-07
640.013,4.645325008333331e-07
650.039,4.526553047666665e-07
659.98,4.292712881777778e-07
669.994,3.996856657555555e-07
680.001,3.7175600393333337e-07
689.983,4.2004275667777765e-07
699.979,4.1620970879999985e-07
709.968,3.969213165222223e-07
720.029,3.55333325822222e-07
730.004,2.95972786188889e-07
739.972,2.2406672185555557e-07
750.011,1.4835273874444443e-07
