Wavelength (nm),Current (A)
349.973,8.773855379111114e-09
359.99,1.4593172465555557e-08
370.003,2.270072833777777e-08
380.013,3.8683201454444437e-08
390.019,6.169921809777775e-08
400.022,8.811900166666664e-08
410.021,1.1868696227777781e-07
420.016,1.5255090436666666e-07
430.007,1.7258777245555563e-07
439.994,2.110948223111111e-07
449.977,2.5121903626666656e-07
460.035,2.9124890222222217e-07
470.01,3.2757531618888906e-07
479.98,3.6911851213333327e-07
490.025,4.0464654865555563e-07
499.985,4.3908994013333325e-07
510.021,4.6663922095555563e-07
519.972,4.91350920511111e-07
529.998,5.111463371888886e-07
540.019,5.215422444555558e-07
550.034,5.289878686111113e-07
559.965,5.524752361888889e-07
569.97,5.638302898555556e-07
579.97,5.688797494666666e-07
589.964,5.782578420222219e-07
600.032,5.779140912555555e-07
610.014,5.636909134888887e-07
619.991,5.465665854888887e-07
629.962,5.400091144444443e-07
640.006,5.361906889e-07
649.964,5.221749178e-07
659.996,4.906717474555557e-07
670.021,4.408514046555555e-07
680.039,3.682615019888889e-07
690.015,3.164873332111112e-07
700.014,2.3080344724444435e-07
710.006,1.4929384851111108e-07
719.99,8.69931932422222e-08
729.968,4.616156344000001e-08
740.018,2.2070062426666657e-08
749.981,9.697412942555552e-09
