Wavelength (nm),Current (A)
349.989,5.979935418111109e-09
359.994,1.1279432121111108e-08
369.997,1.757548767777778e-08
379.995,2.9621414288888876e-08
389.991,4.993481808888888e-08
399.982,7.598712995111115e-08
409.97,1.057252232322222e-07
420.034,1.4095282260000002e-07
430.014,1.6233825388888887e-07
439.989,1.9885348008888876e-07
449.961,2.420430151555555e-07
460.008,2.8735462293333335e-07
469.972,3.281699146555556e-07
480.01,3.7337945115555563e-07
489.964,4.154461944666664e-07
499.993,4.5675664845555527e-07
510.018,4.936810545999998e-07
520.037,5.253866550222225e-07
529.972,5.55822866711111e-07
539.982,5.74748990233333e-07
549.986,5.97115624711111e-07
559.985,6.259488010111111e-07
569.979,6.348042694666664e-07
579.967,6.439057884777777e-07
590.029,6.579697900777778e-07
600.006,6.646347066111106e-07
609.977,6.430891318222223e-07
620.021,6.159067874666666e-07
629.981,5.990693494444444e-07
640.013,5.919172768999999e-07
650.039,5.794721587000001e-07
659.98,5.501327991666665e-07
669.994,5.026381953333333e-07
680.001,4.3603875001111116e-07
689.983,4.0355798798888905e-07
699.979,3.2204970059999973e-07
709.968,2.42402402011111e-07
720.029,1.7568562696666663e-07
730.004,1.210295369888889e-07
739.972,7.776673258333334e-08
750.011,4.55734355988889e-08
