Wavelength (nm),Current (A)
350.005,6.871432966888889e-09
360.018,1.1930265964444442e-08
370.028,1.776182357888889e-08
380.034,2.8182356794444448e-08
390.036,4.8066369369999996e-08
400.035,7.277272172222223e-08
410.031,1.0235109085222223e-07
420.022,1.3878872961111112e-07
430.009,1.6529131624444447e-07
439.993,2.0357251921111112e-07
449.972,2.5167191470000003e-07
460.026,3.0042662637777763e-07
469.997,3.425150081222222e-07
479.963,3.912520750111111e-07
490.005,4.3627478333333326e-07
499.962,4.779107183444445e-07
509.993,5.163348833666667e-07
520.02,5.475700155666668e-07
529.963,5.773557313444446e-07
539.98,5.976923650888891e-07
549.992,6.154240756666664e-07
559.998,6.245328140000002e-07
570.0,6.500240108111109e-07
579.995,6.606908389777777e-07
589.986,6.704431972444448e-07
599.97,6.793522765555557e-07
610.028,6.711495166444442e-07
620.001,6.522862735888888e-07
629.968,6.404788547333331e-07
640.008,6.379213349333335e-07
649.963,6.339484707777779e-07
659.991,6.12146286955555e-07
670.012,5.618797572444444e-07
680.026,4.3115790412222243e-07
690.032,2.5694431620000005e-07
700.032,1.0435459038333336e-07
710.026,3.4672484605555544e-08
720.012,1.121097567088889e-08
729.991,4.487621559555554e-09
739.964,2.466367852444445e-09
750.007,1.7777027129999995e-09
