Wavelength (nm),Current (A)
350.005,2.4534910797777765e-09
360.018,3.878908131333333e-09
370.028,5.548127039444444e-09
380.034,8.866695599111113e-09
390.036,1.5885209014444446e-08
400.035,2.5526845553333343e-08
410.031,3.72959874188889e-08
420.022,5.1528074354444464e-08
430.009,6.263654690111109e-08
439.993,8.042343928999999e-08
449.972,1.0309379526111112e-07
460.026,1.2587064691111108e-07
469.997,1.453776014666666e-07
479.963,1.6716793711111112e-07
490.005,1.8753843125555558e-07
499.962,2.065041105888889e-07
509.993,2.244891754888889e-07
520.02,2.3922884092222214e-07
529.963,2.538046258888889e-07
539.98,2.635480422222222e-07
549.992,2.7289100278888894e-07
559.998,2.793354882111112e-07
570.0,2.949018613222222e-07
579.995,3.0023361019999994e-07
589.986,3.0665584187777767e-07
599.97,3.122904144222223e-07
610.028,3.102496355444443e-07
620.001,3.0208976845555553e-07
629.968,2.9803116187777776e-07
640.008,2.983916928666666e-07
649.963,2.977347567e-07
659.991,2.8913870757777756e-07
670.012,2.752784842777777e-07
680.026,2.611197153333333e-07
690.032,2.824024843444445e-07
700.032,2.9604679496666663e-07
710.026,3.007292667888889e-07
720.012,2.9455028582222216e-07
729.991,2.7671027018888895e-07
739.964,2.441078376222222e-07
750.007,1.9587068465555547e-07
