Wavelength (nm),Current (A)
349.989,4.023203918999999e-09
359.994,7.2921709581111105e-09
369.997,1.1248357100333325e-08
379.995,1.904686104555556e-08
389.991,3.3442433188888875e-08
399.982,5.1322179683333324e-08
409.97,7.280694538333336e-08
420.034,9.937893040888884e-08
430.014,1.2076766173333336e-07
439.989,1.5267079028888888e-07
449.961,1.9002734434444435e-07
460.008,2.2835159113333323e-07
469.972,2.614020628444446e-07
480.01,2.997834258555555e-07
489.964,3.3399613798888885e-07
499.993,3.6622333389999996e-07
510.018,3.968362108999997e-07
520.037,4.213390048444445e-07
529.972,4.444529114444443e-07
539.982,4.583591413666664e-07
549.986,4.728353012555554e-07
559.985,4.979937272333332e-07
569.979,5.063567383777776e-07
579.967,5.108314301222224e-07
590.029,5.183212995666667e-07
600.006,5.166405905222221e-07
609.977,4.964821158555557e-07
620.021,4.6827293975555547e-07
629.981,4.463815800111111e-07
640.013,4.326464901555557e-07
650.039,4.17244678922222e-07
659.98,3.961550081333336e-07
669.994,3.71049584011111e-07
680.001,3.4903677249999984e-07
689.983,3.989771758333331e-07
699.979,4.046380060777778e-07
709.968,3.9712458209999986e-07
720.029,3.7223642024444427e-07
730.004,3.315032161333335e-07
739.972,2.7554252968888904e-07
750.011,2.0605563852222214e-07
