Wavelength (nm),Current (A)
349.99,3.651526999222222e-09
359.996,6.466646333555556e-09
369.998,9.805512224111114e-09
379.997,1.6085982281111104e-08
389.992,2.7277164275555547e-08
399.984,4.109513627999999e-08
409.971,5.7878155325555515e-08
420.035,7.847471847111112e-08
430.015,9.251850805000001e-08
439.991,1.1473522252222218e-07
449.963,1.4135098853333336e-07
460.01,1.697098752555556e-07
469.973,1.9369130550000006e-07
480.012,2.2264473247777775e-07
489.966,2.48367330688889e-07
499.995,2.734939791555555e-07
510.02,2.9556774529999977e-07
520.039,3.144312055666667e-07
529.974,3.3190837091111107e-07
539.984,3.42008625911111e-07
549.988,3.5141458404444445e-07
559.987,3.6687401656666664e-07
569.981,3.707504836555554e-07
579.969,3.7316900942222216e-07
590.031,3.7830749933333323e-07
600.008,3.8048185502222216e-07
609.979,3.754340955888888e-07
620.024,3.6157424396666657e-07
629.983,3.5678228851111115e-07
640.016,3.567297013222221e-07
649.963,3.5156639654444426e-07
659.983,3.334096584888887e-07
669.997,2.9380308020000004e-07
680.004,2.0384669886666664e-07
689.986,1.3154393627777782e-07
699.982,6.568011013444441e-08
709.971,3.644173481111112e-08
720.031,2.1706952892222226e-08
730.006,1.3007548614444443e-08
739.974,7.387650694333335e-09
750.014,4.021953744888889e-09
