Wavelength (nm),Current (A)
349.99,6.524060843e-09
359.996,1.2260575237777774e-08
369.998,1.8855985182222223e-08
379.997,3.0816996211111106e-08
389.992,5.159508868222222e-08
399.984,7.632011143111112e-08
409.971,1.0689270484111105e-07
420.035,1.426181110888889e-07
430.015,1.6832966267777773e-07
439.991,2.078530344111112e-07
449.963,2.561720620111109e-07
460.01,3.0599956166666666e-07
469.973,3.5001334078888894e-07
480.012,4.0158507586666665e-07
489.966,4.469443198666667e-07
499.995,4.901419189e-07
510.02,5.292233350444443e-07
520.039,5.631224616333334e-07
529.974,5.947665685333334e-07
539.984,6.157779385666667e-07
549.988,6.346894104777777e-07
559.987,6.690869447555556e-07
569.981,6.818798043333331e-07
579.969,6.896193710555557e-07
590.031,6.998906383999995e-07
600.008,7.006254778777777e-07
609.979,6.796073144555557e-07
620.024,6.54798820755556e-07
629.983,6.462749300888887e-07
640.016,6.485746044222221e-07
649.963,6.431707514444448e-07
659.983,6.150731356777776e-07
669.997,5.452842574333335e-07
680.004,4.0436570486666664e-07
689.986,2.4996738035555545e-07
699.982,8.576363279555554e-08
709.971,2.4042925958888894e-08
720.031,7.386511906777779e-09
730.006,3.298871713999999e-09
739.974,2.1362694522222215e-09
750.014,1.719690864888889e-09
