Wavelength (nm),Current (A)
350.005,6.2341044247777775e-09
360.018,1.0861628861333334e-08
370.028,1.631257342777778e-08
380.034,2.6137626648888865e-08
390.036,4.5051452059999985e-08
400.035,6.871253153777776e-08
410.031,9.696374735111111e-08
420.022,1.3110848191111113e-07
430.009,1.538674159666667e-07
439.993,1.881964749555556e-07
449.972,2.3145654991111105e-07
460.026,2.745214427222222e-07
469.997,3.133735595333333e-07
479.963,3.576678585555555e-07
490.005,4.000425648222222e-07
499.962,4.4070323141111103e-07
509.993,4.777845678888891e-07
520.02,5.072794182444444e-07
529.963,5.375709772111111e-07
539.98,5.56497309988889e-07
549.992,5.747133715666663e-07
559.998,5.847143872666666e-07
570.0,6.121931415222225e-07
579.995,6.207550663555558e-07
589.986,6.319110244666664e-07
599.97,6.413542323888887e-07
610.028,6.348721190666666e-07
620.001,6.156099213444442e-07
629.968,6.030328305777779e-07
640.008,6.011897913333333e-07
649.963,5.963456567111112e-07
659.991,5.744599283444443e-07
670.012,5.17052469211111e-07
680.026,3.6974886732222224e-07
690.032,2.097247021222222e-07
700.032,9.173070054444444e-08
710.026,3.842807899777779e-08
720.012,1.7341187114444444e-08
729.991,8.762276746777777e-09
739.964,4.723755393333332e-09
750.007,2.7363277316666666e-09
