Wavelength (nm),Current (A)
350.005,6.030531822e-09
360.018,1.0473680846444442e-08
370.028,1.556109259111111e-08
380.034,2.4837972570000004e-08
390.036,4.3135865572222216e-08
400.035,6.636498809444442e-08
410.031,9.359213863111111e-08
420.022,1.2595285278888888e-07
430.009,1.487973273666667e-07
439.993,1.8258295852222228e-07
449.972,2.2503774401111106e-07
460.026,2.677895450444444e-07
469.997,3.052387947555556e-07
479.963,3.4903596082222226e-07
490.005,3.9166825711111123e-07
499.962,4.311775694888887e-07
509.993,4.6656519468888884e-07
520.02,4.946189508999998e-07
529.963,5.225120311555554e-07
539.98,5.424527162333333e-07
549.992,5.593253304888891e-07
559.998,5.676294480444444e-07
570.0,5.940580733222224e-07
579.995,6.02358996588889e-07
589.986,6.14090682622222e-07
599.97,6.23308845644444e-07
610.028,6.165786886111112e-07
620.001,5.974204767444443e-07
629.968,5.864813693222222e-07
640.008,5.862265999444443e-07
649.963,5.828781049000001e-07
659.991,5.627539937e-07
670.012,5.11788861988889e-07
680.026,3.951834031999997e-07
690.032,2.7408724336666674e-07
700.032,1.6379850185555554e-07
710.026,1.0088595444333338e-07
720.012,6.727542540444447e-08
729.991,4.7529099461111095e-08
739.964,3.3547757843333315e-08
750.007,2.2420809496666654e-08
