Wavelength (nm),Current (A)
349.989,5.9004717305555536e-09
359.994,1.1094141869222223e-08
369.997,1.7284116030000003e-08
379.995,2.8637718366666667e-08
389.991,4.9073047318888916e-08
399.982,7.305369954444446e-08
409.97,1.0215063539444445e-07
420.034,1.3627648616666666e-07
430.014,1.5878583365555557e-07
439.989,1.9449826533333339e-07
449.961,2.3778766068888895e-07
460.008,2.8444046894444446e-07
469.972,3.233465747666668e-07
480.01,3.704606071333334e-07
489.964,4.1285038362222215e-07
499.993,4.5353367907777797e-07
510.018,4.897243558e-07
520.037,5.204742622222222e-07
529.972,5.494475465333335e-07
539.982,5.663243531666665e-07
549.986,5.807552877888889e-07
559.985,6.081929201222223e-07
569.979,6.16674917577778e-07
579.967,6.258692629888889e-07
590.029,6.42787689633333e-07
600.006,6.517846436111108e-07
609.977,6.405331346666665e-07
620.021,6.118368879777778e-07
629.981,5.927016888888889e-07
640.013,5.827789889e-07
650.039,5.665625937666665e-07
659.98,5.282544988777779e-07
669.994,4.3530552563333317e-07
680.001,2.754813506222222e-07
689.983,1.7064295633333346e-07
699.979,9.601021118222222e-08
709.968,5.7673338466666666e-08
720.029,3.5645273041111105e-08
730.004,2.1518459126666665e-08
739.972,1.1371394704444441e-08
750.011,5.539145153333334e-09
