Wavelength (nm),Current (A)
350.005,6.028114407222219e-09
360.018,1.0548098454222221e-08
370.028,1.57323358288889e-08
380.034,2.508793619888887e-08
390.036,4.345963932777776e-08
400.035,6.707548024000001e-08
410.031,9.531823642888888e-08
420.022,1.2901650544444446e-07
430.009,1.5205764249999997e-07
439.993,1.8692661442222212e-07
449.972,2.3197653049999992e-07
460.026,2.783847011222223e-07
469.997,3.1838126715555544e-07
479.963,3.631915892333333e-07
490.005,4.0427289086666654e-07
499.962,4.4140509421111097e-07
509.993,4.764332443111112e-07
520.02,5.052092483888891e-07
529.963,5.333967017999998e-07
539.98,5.514666843111112e-07
549.992,5.671584610666665e-07
559.998,5.643940782666667e-07
570.0,5.949518346222218e-07
579.995,6.037163755555553e-07
589.986,6.144761333999998e-07
599.97,6.230670976444445e-07
610.028,6.179852575444442e-07
620.001,6.026020637777777e-07
629.968,5.964682526111114e-07
640.008,6.001679743555556e-07
649.963,5.989195214333332e-07
659.991,5.771121267777779e-07
670.012,5.217192008888891e-07
680.026,4.060953519111111e-07
690.032,2.8945442980000003e-07
700.032,1.7597126231111113e-07
710.026,1.0323955794999992e-07
720.012,5.900772288000003e-08
729.991,3.2589028721111114e-08
739.964,1.6686654627777775e-08
750.007,8.277751259333331e-09
