Wavelength (nm),Current (A)
350.005,5.235609348888888e-09
360.018,9.082515415555557e-09
370.028,1.3518791778888887e-08
380.034,2.1649720434444445e-08
390.036,3.7908088239999995e-08
400.035,5.9564877165555556e-08
410.031,8.588022100555558e-08
420.022,1.174908336222222e-07
430.009,1.3985023005555547e-07
439.993,1.7299546823333338e-07
449.972,2.1531714623333322e-07
460.026,2.5880622464444446e-07
469.997,2.965652454777779e-07
479.963,3.392656031999998e-07
490.005,3.786320815777779e-07
499.962,4.1536906136666667e-07
509.993,4.4926835223333344e-07
520.02,4.7643458257777773e-07
529.963,5.039789681555555e-07
539.98,5.223401970000001e-07
549.992,5.389902808555554e-07
559.998,5.484328555999999e-07
570.0,5.747639618888888e-07
579.995,5.833821624555556e-07
589.986,5.935008250111112e-07
599.97,6.01441995811111e-07
610.028,5.956501356888889e-07
620.001,5.784174473555558e-07
629.968,5.680319451777779e-07
640.008,5.678126647333335e-07
649.963,5.642428122333333e-07
659.991,5.452743620222224e-07
670.012,5.129793924666662e-07
680.026,4.706083816666667e-07
690.032,4.7155103842222207e-07
700.032,4.3484112843333344e-07
710.026,3.7517170795555533e-07
720.012,2.938325381333331e-07
729.991,2.0424475030000002e-07
739.964,1.230304244888889e-07
750.007,6.216629386888888e-08
